"Temperature (C) ","Detuning (GHz) ","Laser Power (uW) ","Sensitivity (V/sqrtHz)","Cost unfiltered (V/nT)","Loop","Run_number","C(1D)","A(1D)","G(1D)","By(1D)","Error C(1D)","Error A(1D)","Error G(1D)","Error By(1D)","G1(2D)","G2(2D)","C(2D)","A(2D)","Bx(2D)","Bz(2D)","Error G1(2D)","Error G2(2D)","Error C(2D)","Error A(2D)","Error Bx(2D)","Error Bz(2D)","NA"
"91.20000000000000280000","10.62500000000000000000","2000.00000000000000000000","NaN","-0.00000215575966282905","1.00000000000000000000","125.00000000000000000000","4.86941213210095291000","-0.00021557596719225334","100.00000042182260500000","0.00000000000000000000","NaN","NaN","NaN","NaN","93.85164454623424030000","119.74551060601653800000","-4.86942040233375994000","-0.00000283310289316219","-0.00043011537117540309","-0.02903870559744366540","3337.28097949233324000000","1433.13314048870097000000","0.00001735799608673825","0.00006637799918389044","113.88465283681453800000","77.58262081967669130000",NA
"92.40000000000000560000","10.62500000000000000000","2000.00000000000000000000","NaN","-0.00000241496977666525","1.00000000000000000000","126.00000000000000000000","4.86954045605386998000","-0.00024149697505450294","99.99999891840366210000","0.00000176140336840266","NaN","NaN","NaN","NaN","93.86009315676864160000","119.73416990119764600000","-4.86952922427640988000","-0.00000059808824901412","0.04402081155494481230","0.02163619560728401170","15499.42855246434920000000","6654.68411863446180000000","0.00001701881967853197","0.00006507605846955445","767.26549157518797900000","359.31487771031174800000",NA
"93.59999999999999420000","10.62500000000000000000","2000.00000000000000000000","NaN","0.00000088408742344748","1.00000000000000000000","127.00000000000000000000","4.86948440631718426000","0.00008840874238077297","100.00000004074765000000","0.00000000000000000000","NaN","NaN","NaN","NaN","93.86706608865775070000","119.72430278364755900000","-4.86952016372034801000","0.00000148752563089817","-0.01324788531189884100","-0.02054955580256382850","6565.23701090545909000000","2818.33929245148238000000","0.00001792566527283235","0.00006855254706433671","324.01693170973675200000","152.27953056006657500000",NA
"94.79999999999999710000","10.62500000000000000000","2000.00000000000000000000","NaN","-0.00000082461314539360","1.00000000000000000000","128.00000000000000000000","4.86971333867777023000","-0.00008246131473982827","100.00000024310624300000","0.00000000000000000000","NaN","NaN","NaN","NaN","93.84761637555190810000","119.75185695728690400000","-4.86958357220429061000","0.00000100021192674020","-0.00011497213493527673","-0.03184704156061877320","10038.10862527215250000000","4310.87981207501343000000","0.00001840100330425819","0.00007049306785648535","86.26577642654567050000","235.22192736069982300000",NA
"95.99999999999999990000","10.62500000000000000000","2000.00000000000000000000","NaN","-0.00000455739738189792","1.00000000000000000000","129.00000000000000000000","4.86978879850519419000","-0.00045573975218170140","100.00000307015356800000","0.00000000000000000000","NaN","NaN","NaN","NaN","93.81223389934807240000","119.80100978222571900000","-4.86969641651478646000","0.00000634706815344019","-0.02297872202624814610","0.02103981514884855840","1616.78809423566281000000","694.92651869291694200000","0.00001886295896983941","0.00007207566236552718","80.27163384111040040000","37.65435327790296320000",NA
"97.20000000000000280000","10.62500000000000000000","2000.00000000000000000000","NaN","-0.00000218667519014356","1.00000000000000000000","130.00000000000000000000","4.87159845459844121000","-0.00208242989117173559","952.32703080836529300000","0.00000000000000000000","NaN","NaN","NaN","NaN","66.33032720856004970000","331.45739753456405200000","-4.86953531950887708000","0.00011873971932913654","16.51907845316290130000","-608.02215734300705200000","49.26829123319181740000","96.83874216974837160000","0.00004454421346558965","0.00006357025374249959","15.23931004469661760000","47.62450299273395870000",NA
"98.40000000000000560000","10.62500000000000000000","2000.00000000000000000000","NaN","-0.00000281185471100540","1.00000000000000000000","131.00000000000000000000","4.87234914486115222000","-0.00281304291495699339","1000.42256946880809000000","0.00000000000000000000","NaN","NaN","NaN","NaN","110.79451051897471800000","458.25798523807077300000","-4.86936258066240057000","0.00029990903574736829","4.84704627523970721000","-763.67756552704713500000","34.71446528194114480000","64.12582118630731990000","0.00005554249423645363","0.00007366999475740431","11.13855608126847760000","61.47543465411013840000",NA
"99.59999999999999420000","10.62500000000000000000","2000.00000000000000000000","0.00000000125310412983","-0.00000343715664107610","1.00000000000000000000","132.00000000000000000000","4.87184288716882285000","-0.00207443809294841552","603.53318442273689400000","25.62082191581729520000","0.00031411234039217822","0.00028365083630649219","124.32285630226724000000","24.17422698742474910000","127.47778692027456800000","530.92798837290695200000","-4.86940055983921471000","0.00046806537621257258","-15.20986084584874830000","-661.43852323246392100000","29.98135332388619640000","59.90754297348241400000","0.00007697465791697861","0.00009242652327140688","8.89741304319946202000","47.21653557936161150000",NA
"100.79999999999999700000","10.62500000000000000000","2000.00000000000000000000","NaN","-0.00000375238029719408","1.00000000000000000000","133.00000000000000000000","4.87240718376352077000","-0.00253222152294708481","674.83072673646768100000","0.00000000000000000000","NaN","NaN","NaN","NaN","8.86515193572361326000","199.45808894316061800000","-4.86988868531456464000","0.00008111645069276624","-20.69976944833624800000","-622.67015856636601200000","11.51857833097312070000","92.85436960326310890000","0.00005369707468556543","0.00007362318631602781","7.62801013449606824000","41.11616777238659630000",NA
"102.00000000000000000000","10.62500000000000000000","2000.00000000000000000000","0.00000001093281588813","-0.00000516978572668633","1.00000000000000000000","134.00000000000000000000","4.87332221969837142000","-0.00334760960671775555","647.53353111666967800000","-10.65640586852170910000","0.00034236172573527977","0.00031126689281319445","84.25089953268435740000","14.70200047666289580000","105.96475902542357500000","480.68650542499710800000","-4.86996449474371218000","0.00048894646553460206","-18.35860469731888500000","-654.70498781271771700000","23.60252288724638700000","49.00359691282271510000","0.00007144168759765942","0.00008824992314623539","7.37290579631662357000","37.15215093353396010000",NA
"103.20000000000000300000","10.62500000000000000000","2000.00000000000000000000","0.00000000077279566036","-0.00001807685569090864","1.00000000000000000000","135.00000000000000000000","4.97556196828375263000","-0.10467955253639287000","5790.80534393153084000000","35.00956794676160650000","1.06972092794766871000","1.06963697566007343000","30361.92294033307550000000","22.03147621259368450000","112.22492590513684300000","522.49872241397611100000","-4.87012508967874513000","0.00068747013898386980","-6.20296022142642034000","-728.13133761987637600000","20.03910356560566800000","44.77746327000902930000","0.00008518903807018711","0.00010379322680514702","6.59120387193878176000","43.28260339064979690000",NA
"104.40000000000000600000","10.62500000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","136.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","176147.90783533346200000000","11258.58702434701260000000","-4.83055100253029756000","0.04093589662837115310","1052.68615449327922000000","334.26834904880473700000","1032850.31714786275000000000","28012.19244467364110000000","0.12441671245302575500","0.12412781462305148800","4168.03239926217975000000","106.89240915929126200000",NA
"105.59999999999999400000","10.62500000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","137.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","39871884.23881945760000000000","52143.97767672787440000000","-4.74455486235145773000","0.05885403438712763500","57467.26195737680960000000","481.07112265394806600000","2853712538.53226757000000000000","1244459.68672131607000000000","0.08325857009844525590","15.87802722503046480000","12765393.44233554600000000000","78.81171422271307840000",NA
"106.79999999999999700000","10.62500000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","138.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","-0.00316316896007758910","34.80719687303832190000","-4.90346373880897612000","-0.00010517659267697738","-13.91490633309129520000","2310.80665805558101000000","0.10559436109761088900","384.45037045498912600000","0.00554395784182698266","0.00233465945690726874","6.97937025945664046000","1251.07166917451059000000",NA
"108.00000000000000000000","10.62500000000000000000","2000.00000000000000000000","NaN","0.15207490717745525400","1.00000000000000000000","139.00000000000000000000","-31525.76883305018050000000","31530.70764167141160000000","207336.68839184907800000000","-13.61686072681114900000","323965.29563079308700000000","323965.29560462862700000000","1065176.06598590640000000000","6.98741184512682878000","0.00157563763108503076","7.06483172713273433000","-4.90710140739803435000","-0.00003108403620235402","-11.99193098855296210000","-742.01543577794598100000","0.48328244838223455300","722.37578426343929900000","0.00317488995496604176","0.00635627903959461605","3.91779208728303230000","8.82861601750426494000",NA
"109.20000000000000300000","10.62500000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","140.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","-0.11050791849805499700","227.03323300418193700000","-4.94809365036542559000","-0.00450098439091774650","-9.69733573349738975000","8805.58366566366748000000","0.29371626792572769200","53.29020056878098900000","0.01068413955007681100","0.00588008875600029828","5.47294140543742191000","11776.18561678555670000000",NA
"110.40000000000000600000","10.62500000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","141.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00236840957492283951","8.59844809422531675000","-4.92526544330939675000","-0.00007587941475060728","-7.24787461818598988000","-731.78187656703767000000","0.38989143408319382200","471.89444182954724700000","0.00438121378448872584","0.00832803136312614857","2.96129230035371682000","7.57610944443279432000",NA
"111.59999999999999400000","10.62500000000000000000","2000.00000000000000000000","NaN","NaN","1.00000000000000000000","142.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","0.00000000000000000000","NaN","NaN","NaN","NaN","0.00370105964224541574","10.21690268201832370000","-4.93356141334930154000","-0.00012645981923974773","-6.97578628715120441000","-737.62793151147411600000","0.42508991151006692000","391.23558616292490300000","0.00517290117187243180","0.00968392024867122115","2.86871889843969718000","7.87574954133559224000",NA
